IDT;DIAMETRE;DDP;MATERIAU;MATAGE
2229;40;01/01/1972;PVC;PVC19701990
2230;40;01/01/1972;PVC;PVC19701990
2231;63;01/01/1973;PVC;PVC19701990
2232;63;01/01/1973;PVC;PVC19701990
2233;63;01/01/1973;PVC;PVC19701990
2234;63;01/01/1973;PVC;PVC19701990
2235;63;01/01/1973;PVC;PVC19701990
2236;63;01/01/1973;PVC;PVC19701990
2237;63;01/01/1973;PVC;PVC19701990
2238;63;01/01/1973;PVC;PVC19701990
2239;63;01/01/1973;PVC;PVC19701990
2240;63;01/01/1973;PVC;PVC19701990
2241;140;01/01/1987;PVC;PVC19701990
2242;140;01/01/1987;PVC;PVC19701990
2243;140;01/01/1987;PVC;PVC19701990
2244;140;01/01/1987;PVC;PVC19701990
2245;140;01/01/1987;PVC;PVC19701990
2246;75;01/01/1973;PVC;PVC19701990
2247;75;01/01/1973;PVC;PVC19701990
2248;75;01/01/1973;PVC;PVC19701990
2249;75;01/01/1973;PVC;PVC19701990
2250;75;01/01/1973;PVC;PVC19701990
2251;75;01/01/1973;PVC;PVC19701990
2252;40;01/01/1973;PVC;PVC19701990
2253;40;01/01/1973;PVC;PVC19701990
2254;40;01/01/1973;PVC;PVC19701990
2255;40;01/01/1973;PVC;PVC19701990
2256;40;01/01/1973;PVC;PVC19701990
2257;40;01/01/1973;PVC;PVC19701990
2258;40;01/01/1973;PVC;PVC19701990
2259;40;01/01/1973;PVC;PVC19701990
2260;40;01/01/1973;PVC;PVC19701990
2261;40;01/01/1973;PVC;PVC19701990
2262;40;01/01/1973;PVC;PVC19701990
2263;40;01/01/1973;PVC;PVC19701990
2264;40;01/01/1973;PVC;PVC19701990
2265;40;01/01/1973;PVC;PVC19701990
2266;40;01/01/1973;PVC;PVC19701990
2267;40;01/01/1973;PVC;PVC19701990
2268;40;01/01/1973;PVC;PVC19701990
2269;40;01/01/1973;PVC;PVC19701990
2270;40;01/01/1973;PVC;PVC19701990
2271;40;01/01/1973;PVC;PVC19701990
2272;40;01/01/1973;PVC;PVC19701990
2273;40;01/01/1973;PVC;PVC19701990
2274;40;01/01/1973;PVC;PVC19701990
2275;40;01/01/1973;PVC;PVC19701990
2276;40;01/01/1973;PVC;PVC19701990
2277;40;01/01/1973;PVC;PVC19701990
2278;40;01/01/1973;PVC;PVC19701990
2279;40;01/01/1973;PVC;PVC19701990
2280;40;01/01/1973;PVC;PVC19701990
2281;40;01/01/1973;PVC;PVC19701990
2282;50;01/01/1973;PVC;PVC19701990
2283;50;01/01/1973;PVC;PVC19701990
2284;50;01/01/1973;PVC;PVC19701990
2285;50;01/01/1973;PVC;PVC19701990
2286;50;01/01/1973;PVC;PVC19701990
2287;50;01/01/1973;PVC;PVC19701990
2288;50;01/01/1973;PVC;PVC19701990
2289;50;01/01/1973;PVC;PVC19701990
2290;50;01/01/1973;PVC;PVC19701990
2291;50;01/01/1973;PVC;PVC19701990
2292;50;01/01/1973;PVC;PVC19701990
2293;50;01/01/1973;PVC;PVC19701990
2294;50;01/01/1973;PVC;PVC19701990
2295;50;01/01/1973;PVC;PVC19701990
2296;50;01/01/1973;PVC;PVC19701990
2297;50;01/01/1973;PVC;PVC19701990
2298;50;01/01/1973;PVC;PVC19701990
2299;50;01/01/1973;PVC;PVC19701990
2300;50;01/01/1973;PVC;PVC19701990
2301;50;01/01/1973;PVC;PVC19701990
2302;160;01/01/1970;PVC;PVC19701990
2303;160;01/01/1970;PVC;PVC19701990
2304;160;01/01/1970;PVC;PVC19701990
2305;160;01/01/1970;PVC;PVC19701990
2306;160;01/01/1970;PVC;PVC19701990
2307;160;01/01/1970;PVC;PVC19701990
2308;160;01/01/1970;PVC;PVC19701990
2309;160;01/01/1970;PVC;PVC19701990
2310;160;01/01/1970;PVC;PVC19701990
2311;160;01/01/1970;PVC;PVC19701990
2312;160;01/01/1970;PVC;PVC19701990
2313;160;01/01/1970;PVC;PVC19701990
2314;40;01/01/1973;PVC;PVC19701990
2315;40;01/01/1973;PVC;PVC19701990
2316;40;01/01/1973;PVC;PVC19701990
2317;40;01/01/1973;PVC;PVC19701990
2318;40;01/01/1973;PVC;PVC19701990
2319;40;01/01/1973;PVC;PVC19701990
2320;40;01/01/1973;PVC;PVC19701990
2321;40;01/01/1973;PVC;PVC19701990
2322;40;01/01/1973;PVC;PVC19701990
2323;40;01/01/1973;PVC;PVC19701990
2324;50;01/01/1973;PVC;PVC19701990
2325;50;01/01/1973;PVC;PVC19701990
2326;50;01/01/1973;PVC;PVC19701990
2327;50;01/01/1973;PVC;PVC19701990
2328;50;01/01/1973;PVC;PVC19701990
2329;50;01/01/1973;PVC;PVC19701990
2330;50;01/01/1973;PVC;PVC19701990
2331;50;01/01/1973;PVC;PVC19701990
2332;50;01/01/1973;PVC;PVC19701990
2333;50;01/01/1973;PVC;PVC19701990
2334;50;01/01/1973;PVC;PVC19701990
2335;50;01/01/1973;PVC;PVC19701990
2336;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2337;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2338;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2339;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2340;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2341;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2342;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2343;250;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
2344;110;01/01/1990;PVC;PVC19902020
2345;110;01/01/1990;PVC;PVC19902020
2346;110;01/01/1990;PVC;PVC19902020
2347;63;01/01/1990;PVC;PVC19902020
2348;63;01/01/1990;PVC;PVC19902020
2349;63;01/01/1990;PVC;PVC19902020
2350;63;01/01/1990;PVC;PVC19902020
2351;63;01/01/1990;PVC;PVC19902020
2352;63;01/01/1990;PVC;PVC19902020
2353;63;01/01/1990;PVC;PVC19902020
2354;63;01/01/1990;PVC;PVC19902020
2355;63;01/01/1990;PVC;PVC19902020
2356;63;01/01/1990;PVC;PVC19902020
2357;63;01/01/1990;PVC;PVC19902020
2358;63;01/01/1990;PVC;PVC19902020
2359;75;01/01/1972;PVC;PVC19701990
2360;75;01/01/1972;PVC;PVC19701990
2361;75;01/01/1972;PVC;PVC19701990
2362;75;01/01/1972;PVC;PVC19701990
2363;75;01/01/1972;PVC;PVC19701990
2364;75;01/01/1972;PVC;PVC19701990
2365;75;01/01/1972;PVC;PVC19701990
2366;75;01/01/1972;PVC;PVC19701990
2367;75;01/01/1972;PVC;PVC19701990
2368;75;01/01/1972;PVC;PVC19701990
2369;75;01/01/1972;PVC;PVC19701990
2370;75;01/01/1972;PVC;PVC19701990
2371;75;01/01/1972;PVC;PVC19701990
2372;75;01/01/1972;PVC;PVC19701990
2373;75;01/01/1972;PVC;PVC19701990
2374;75;01/01/1972;PVC;PVC19701990
2375;75;01/01/1972;PVC;PVC19701990
2376;75;01/01/1972;PVC;PVC19701990
2377;75;01/01/1972;PVC;PVC19701990
2378;75;01/01/1972;PVC;PVC19701990
2379;75;01/01/1972;PVC;PVC19701990
2380;75;01/01/1972;PVC;PVC19701990
2381;75;01/01/1972;PVC;PVC19701990
2382;75;01/01/1972;PVC;PVC19701990
2383;75;01/01/1972;PVC;PVC19701990
2384;75;01/01/1972;PVC;PVC19701990
2385;75;01/01/1972;PVC;PVC19701990
2386;75;01/01/1972;PVC;PVC19701990
2387;75;01/01/1972;PVC;PVC19701990
2388;75;01/01/1972;PVC;PVC19701990
2389;75;01/01/1972;PVC;PVC19701990
2390;75;01/01/1972;PVC;PVC19701990
2391;63;01/01/1972;PVC;PVC19701990
2392;63;01/01/1972;PVC;PVC19701990
2393;63;01/01/1972;PVC;PVC19701990
2394;50;01/01/1972;PVC;PVC19701990
2395;50;01/01/1972;PVC;PVC19701990
2396;50;01/01/1972;PVC;PVC19701990
2397;63;01/01/1998;PVC;PVC19902020
2398;63;01/01/1998;PVC;PVC19902020
2399;63;01/01/1998;PVC;PVC19902020
2400;63;01/01/1998;PVC;PVC19902020
2401;63;01/01/1998;PVC;PVC19902020
2402;63;01/01/1998;PVC;PVC19902020
2403;63;01/01/1998;PVC;PVC19902020
2404;63;01/01/1998;PVC;PVC19902020
2405;63;01/01/1998;PVC;PVC19902020
2406;63;01/01/1998;PVC;PVC19902020
2407;63;01/01/1998;PVC;PVC19902020
2408;63;01/01/1998;PVC;PVC19902020
2409;63;01/01/1998;PVC;PVC19902020
2410;63;01/01/1998;PVC;PVC19902020
2411;63;01/01/1998;PVC;PVC19902020
2412;63;01/01/1998;PVC;PVC19902020
2413;63;01/01/1998;PVC;PVC19902020
2414;63;01/01/1998;PVC;PVC19902020
2415;63;01/01/1998;PVC;PVC19902020
2416;63;01/01/1998;PVC;PVC19902020
2417;63;01/01/1998;PVC;PVC19902020
2418;63;01/01/1998;PVC;PVC19902020
2419;63;01/01/1998;PVC;PVC19902020
2420;63;01/01/1998;PVC;PVC19902020
2421;63;01/01/1998;PVC;PVC19902020
2422;63;01/01/1998;PVC;PVC19902020
2423;63;01/01/1998;PVC;PVC19902020
2424;63;01/01/1998;PVC;PVC19902020
2425;63;01/01/1998;PVC;PVC19902020
2426;63;01/01/1998;PVC;PVC19902020
2427;63;01/01/1998;PVC;PVC19902020
2428;63;01/01/1998;PVC;PVC19902020
2429;63;01/01/1998;PVC;PVC19902020
2430;63;01/01/1998;PVC;PVC19902020
2431;63;01/01/1998;PVC;PVC19902020
2432;63;01/01/1998;PVC;PVC19902020
2433;63;01/01/1998;PVC;PVC19902020
2434;63;01/01/1998;PVC;PVC19902020
2435;63;01/01/1998;PVC;PVC19902020
2436;63;01/01/1998;PVC;PVC19902020
2437;63;01/01/1998;PVC;PVC19902020
2438;63;01/01/1998;PVC;PVC19902020
2439;63;01/01/1998;PVC;PVC19902020
2440;63;01/01/1998;PVC;PVC19902020
2441;63;01/01/1998;PVC;PVC19902020
2442;63;01/01/1998;PVC;PVC19902020
2443;63;01/01/1998;PVC;PVC19902020
2444;63;01/01/1998;PVC;PVC19902020
2445;63;01/01/1998;PVC;PVC19902020
2446;63;01/01/1998;PVC;PVC19902020
2447;63;01/01/1998;PVC;PVC19902020
2448;63;01/01/1998;PVC;PVC19902020
2449;63;01/01/1998;PVC;PVC19902020
2450;63;01/01/1998;PVC;PVC19902020
2451;63;01/01/1998;PVC;PVC19902020
2452;63;01/01/1998;PVC;PVC19902020
2453;63;01/01/1998;PVC;PVC19902020
2454;63;01/01/1998;PVC;PVC19902020
2455;63;01/01/1998;PVC;PVC19902020
2456;63;01/01/1998;PVC;PVC19902020
2457;63;01/01/1998;PVC;PVC19902020
2458;63;01/01/1998;PVC;PVC19902020
2459;63;01/01/1998;PVC;PVC19902020
2460;63;01/01/1998;PVC;PVC19902020
2461;63;01/01/1998;PVC;PVC19902020
2462;63;01/01/1998;PVC;PVC19902020
2463;63;01/01/1998;PVC;PVC19902020
2464;63;01/01/1998;PVC;PVC19902020
2465;63;01/01/1998;PVC;PVC19902020
2466;63;01/01/1998;PVC;PVC19902020
2467;63;01/01/1998;PVC;PVC19902020
2468;63;01/01/1998;PVC;PVC19902020
2469;63;01/01/1998;PVC;PVC19902020
2470;63;01/01/1998;PVC;PVC19902020
2471;63;01/01/1998;PVC;PVC19902020
2472;63;01/01/1998;PVC;PVC19902020
2473;63;01/01/1998;PVC;PVC19902020
2474;63;01/01/1998;PVC;PVC19902020
2475;63;01/01/1998;PVC;PVC19902020
2476;63;01/01/1998;PVC;PVC19902020
2477;63;01/01/1998;PVC;PVC19902020
2478;63;01/01/1998;PVC;PVC19902020
2479;63;01/01/1998;PVC;PVC19902020
2480;40;01/01/1974;PVC;PVC19701990
2481;40;01/01/1974;PVC;PVC19701990
2482;40;01/01/1974;PVC;PVC19701990
2483;40;01/01/1974;PVC;PVC19701990
2484;40;01/01/1974;PVC;PVC19701990
2485;40;01/01/1974;PVC;PVC19701990
2486;40;01/01/1974;PVC;PVC19701990
2487;40;01/01/1974;PVC;PVC19701990
2488;40;01/01/1974;PVC;PVC19701990
2489;40;01/01/1974;PVC;PVC19701990
2490;40;01/01/1974;PVC;PVC19701990
2491;40;01/01/1974;PVC;PVC19701990
2492;40;01/01/1974;PVC;PVC19701990
2493;40;01/01/1974;PVC;PVC19701990
2494;40;01/01/1974;PVC;PVC19701990
2495;40;01/01/1974;PVC;PVC19701990
2496;63;01/01/1974;PVC;PVC19701990
2497;63;01/01/1974;PVC;PVC19701990
2498;63;01/01/1974;PVC;PVC19701990
2499;63;01/01/1974;PVC;PVC19701990
2500;63;01/01/1974;PVC;PVC19701990
2501;63;01/01/1974;PVC;PVC19701990
2502;63;01/01/1974;PVC;PVC19701990
2503;63;01/01/1974;PVC;PVC19701990
2504;63;01/01/1974;PVC;PVC19701990
2505;63;01/01/1974;PVC;PVC19701990
2506;63;01/01/1974;PVC;PVC19701990
2507;63;01/01/1974;PVC;PVC19701990
2508;63;01/01/1974;PVC;PVC19701990
2509;63;01/01/1974;PVC;PVC19701990
2510;63;01/01/1974;PVC;PVC19701990
2511;63;01/01/1974;PVC;PVC19701990
2512;63;01/01/1974;PVC;PVC19701990
2513;63;01/01/1974;PVC;PVC19701990
2514;63;01/01/1974;PVC;PVC19701990
2515;63;01/01/1974;PVC;PVC19701990
2516;63;01/01/1974;PVC;PVC19701990
2517;63;01/01/1974;PVC;PVC19701990
2518;63;01/01/1974;PVC;PVC19701990
2519;63;01/01/1974;PVC;PVC19701990
2520;63;01/01/1974;PVC;PVC19701990
2521;63;01/01/1974;PVC;PVC19701990
2522;63;01/01/1974;PVC;PVC19701990
2523;63;01/01/1974;PVC;PVC19701990
2524;63;01/01/1974;PVC;PVC19701990
2525;63;01/01/1974;PVC;PVC19701990
2526;63;01/01/1974;PVC;PVC19701990
2527;63;01/01/1974;PVC;PVC19701990
2528;63;01/01/1974;PVC;PVC19701990
2529;63;01/01/1974;PVC;PVC19701990
2530;50;01/01/1974;PVC;PVC19701990
2531;50;01/01/1974;PVC;PVC19701990
2532;50;01/01/1974;PVC;PVC19701990
2533;50;01/01/1974;PVC;PVC19701990
2534;50;01/01/1974;PVC;PVC19701990
2535;50;01/01/1974;PVC;PVC19701990
2536;50;01/01/1974;PVC;PVC19701990
2537;50;01/01/1974;PVC;PVC19701990
2538;50;01/01/1974;PVC;PVC19701990
2539;50;01/01/1974;PVC;PVC19701990
2540;50;01/01/1974;PVC;PVC19701990
2541;50;01/01/1974;PVC;PVC19701990
2542;50;01/01/1974;PVC;PVC19701990
2543;50;01/01/1974;PVC;PVC19701990
2544;50;01/01/1974;PVC;PVC19701990
2545;50;01/01/1974;PVC;PVC19701990
2546;50;01/01/1974;PVC;PVC19701990
2547;50;01/01/1974;PVC;PVC19701990
2548;50;01/01/1974;PVC;PVC19701990
2549;50;01/01/1974;PVC;PVC19701990
2550;50;01/01/1974;PVC;PVC19701990
2551;50;01/01/1974;PVC;PVC19701990
2552;50;01/01/1974;PVC;PVC19701990
2553;50;01/01/1974;PVC;PVC19701990
2554;50;01/01/1974;PVC;PVC19701990
2555;50;01/01/1974;PVC;PVC19701990
2556;50;01/01/1974;PVC;PVC19701990
2557;50;01/01/1974;PVC;PVC19701990
2558;50;01/01/1974;PVC;PVC19701990
2559;50;01/01/1974;PVC;PVC19701990
2560;50;01/01/1974;PVC;PVC19701990
2561;50;01/01/1974;PVC;PVC19701990
2562;50;01/01/1974;PVC;PVC19701990
2563;50;01/01/1974;PVC;PVC19701990
2564;50;01/01/1974;PVC;PVC19701990
2565;50;01/01/1974;PVC;PVC19701990
2566;50;01/01/1974;PVC;PVC19701990
2567;50;01/01/1974;PVC;PVC19701990
2568;50;01/01/1974;PVC;PVC19701990
2569;50;01/01/1974;PVC;PVC19701990
2570;50;01/01/1974;PVC;PVC19701990
2571;50;01/01/1974;PVC;PVC19701990
2572;160;01/01/1972;PVC;PVC19701990
2573;160;01/01/1972;PVC;PVC19701990
2574;160;01/01/1972;PVC;PVC19701990
2575;160;01/01/1972;PVC;PVC19701990
2576;63;01/01/1972;PVC;PVC19701990
2577;63;01/01/1972;PVC;PVC19701990
2578;63;01/01/1972;PVC;PVC19701990
2579;63;01/01/1972;PVC;PVC19701990
2580;50;01/01/1972;PVC;PVC19701990
2581;110;01/01/1975;PVC;PVC19701990
2582;110;01/01/1975;PVC;PVC19701990
2583;110;01/01/1975;PVC;PVC19701990
2584;110;01/01/1975;PVC;PVC19701990
2585;110;01/01/1975;PVC;PVC19701990
2586;110;01/01/1975;PVC;PVC19701990
2587;110;01/01/1975;PVC;PVC19701990
2588;110;01/01/1975;PVC;PVC19701990
2589;110;01/01/1975;PVC;PVC19701990
2590;110;01/01/1975;PVC;PVC19701990
2591;110;01/01/1975;PVC;PVC19701990
2592;110;01/01/1975;PVC;PVC19701990
2593;110;01/01/1975;PVC;PVC19701990
2594;110;01/01/1975;PVC;PVC19701990
2595;110;01/01/1975;PVC;PVC19701990
2596;110;01/01/1975;PVC;PVC19701990
2597;110;01/01/1975;PVC;PVC19701990
2598;110;01/01/1975;PVC;PVC19701990
2599;110;01/01/1975;PVC;PVC19701990
2600;110;01/01/1975;PVC;PVC19701990
2601;110;01/01/1975;PVC;PVC19701990
2602;40;01/01/1975;PVC;PVC19701990
2603;40;01/01/1975;PVC;PVC19701990
2604;63;01/01/1975;PVC;PVC19701990
2605;63;01/01/1975;PVC;PVC19701990
2606;63;01/01/1975;PVC;PVC19701990
2607;63;01/01/1975;PVC;PVC19701990
2608;63;01/01/1975;PVC;PVC19701990
2609;63;01/01/1975;PVC;PVC19701990
2610;63;01/01/1975;PVC;PVC19701990
2611;63;01/01/1975;PVC;PVC19701990
2612;63;01/01/1975;PVC;PVC19701990
2613;63;01/01/1975;PVC;PVC19701990
2614;63;01/01/1975;PVC;PVC19701990
2615;63;01/01/1975;PVC;PVC19701990
2616;63;01/01/1975;PVC;PVC19701990
2617;63;01/01/1975;PVC;PVC19701990
2618;63;01/01/1975;PVC;PVC19701990
2619;63;01/01/1975;PVC;PVC19701990
2620;50;01/01/1975;PVC;PVC19701990
2621;50;01/01/1975;PVC;PVC19701990
2622;50;01/01/1975;PVC;PVC19701990
2623;50;01/01/1975;PVC;PVC19701990
2624;50;01/01/1975;PVC;PVC19701990
2625;50;01/01/1975;PVC;PVC19701990
2626;50;01/01/1975;PVC;PVC19701990
2627;50;01/01/1975;PVC;PVC19701990
2628;50;01/01/1975;PVC;PVC19701990
2629;50;01/01/1975;PVC;PVC19701990
2630;110;01/01/1985;PVC;PVC19701990
2631;50;01/01/1985;PVC;PVC19701990
2632;50;01/01/1985;PVC;PVC19701990
2633;50;01/01/1985;PVC;PVC19701990
2634;50;01/01/1985;PVC;PVC19701990
2635;50;01/01/1985;PVC;PVC19701990
2636;50;01/01/1985;PVC;PVC19701990
2637;50;01/01/1985;PVC;PVC19701990
2638;50;01/01/1985;PVC;PVC19701990
2639;0;01/01/1985;INCONNU;r
2640;0;01/01/1985;INCONNU;r
2641;0;01/01/1985;INCONNU;r
2642;0;01/01/1985;INCONNU;r
2643;0;01/01/1985;INCONNU;r
2644;0;01/01/1985;INCONNU;r
2645;0;01/01/1985;INCONNU;r
2646;0;01/01/1985;INCONNU;r
2647;90;01/01/1975;PVC;PVC19701990
2648;90;01/01/1975;PVC;PVC19701990
2649;90;01/01/1975;PVC;PVC19701990
2650;63;01/01/1975;PVC;PVC19701990
2651;63;01/01/1975;PVC;PVC19701990
2652;63;01/01/1975;PVC;PVC19701990
2653;63;01/01/1975;PVC;PVC19701990
2654;63;01/01/1975;PVC;PVC19701990
2655;63;01/01/1975;PVC;PVC19701990
2656;90;01/01/1985;PVC;PVC19701990
2657;90;01/01/1985;PVC;PVC19701990
2658;90;01/01/1985;PVC;PVC19701990
2659;90;01/01/1985;PVC;PVC19701990
2660;90;01/01/1985;PVC;PVC19701990
2661;90;01/01/1985;PVC;PVC19701990
2662;90;01/01/1985;PVC;PVC19701990
2663;90;01/01/1985;PVC;PVC19701990
2664;90;01/01/1985;PVC;PVC19701990
2665;90;01/01/1985;PVC;PVC19701990
2666;110;01/01/1975;PVC;PVC19701990
2667;110;01/01/1975;PVC;PVC19701990
2668;110;01/01/1975;PVC;PVC19701990
2669;110;01/01/1975;PVC;PVC19701990
2670;63;01/01/1970;PVC;PVC19701990
2671;63;01/01/1970;PVC;PVC19701990
2672;63;01/01/1970;PVC;PVC19701990
2673;63;01/01/1970;PVC;PVC19701990
2674;63;01/01/1970;PVC;PVC19701990
2675;63;01/01/1970;PVC;PVC19701990
2676;40;01/01/1970;PVC;PVC19701990
2677;40;01/01/1970;PVC;PVC19701990
2678;63;01/01/1985;PVC;PVC19701990
2679;63;01/01/1985;PVC;PVC19701990
2680;63;01/01/1985;PVC;PVC19701990
2681;63;01/01/1985;PVC;PVC19701990
2682;63;01/01/1985;PVC;PVC19701990
2683;63;01/01/1985;PVC;PVC19701990
2684;63;01/01/1985;PVC;PVC19701990
2685;63;01/01/1985;PVC;PVC19701990
2686;63;01/01/1985;PVC;PVC19701990
2687;63;01/01/1985;PVC;PVC19701990
2688;63;01/01/1985;PVC;PVC19701990
2689;63;01/01/1985;PVC;PVC19701990
2690;63;01/01/1985;PVC;PVC19701990
2691;110;01/01/1975;PVC;PVC19701990
2692;110;01/01/1975;PVC;PVC19701990
2693;110;01/01/1975;PVC;PVC19701990
2694;110;01/01/1975;PVC;PVC19701990
2695;110;01/01/1975;PVC;PVC19701990
2696;110;01/01/1975;PVC;PVC19701990
2697;63;01/01/1975;PVC;PVC19701990
2698;63;01/01/1975;PVC;PVC19701990
2699;63;01/01/1975;PVC;PVC19701990
2700;63;01/01/1975;PVC;PVC19701990
2701;63;01/01/1975;PVC;PVC19701990
2702;63;01/01/1975;PVC;PVC19701990
2703;63;01/01/1975;PVC;PVC19701990
2704;63;01/01/1975;PVC;PVC19701990
2705;63;01/01/1975;PVC;PVC19701990
2706;63;01/01/1975;PVC;PVC19701990
2707;63;01/01/1975;PVC;PVC19701990
2708;63;01/01/1975;PVC;PVC19701990
2709;63;01/01/1975;PVC;PVC19701990
2710;63;01/01/1975;PVC;PVC19701990
2711;63;01/01/1975;PVC;PVC19701990
2712;63;01/01/1975;PVC;PVC19701990
2713;63;01/01/1975;PVC;PVC19701990
2714;63;01/01/1975;PVC;PVC19701990
2715;110;01/01/1985;PVC;PVC19701990
2716;110;01/01/1985;PVC;PVC19701990
2717;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2718;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2719;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2720;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2721;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2722;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2723;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2724;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2725;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2726;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2727;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2728;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2729;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2730;150;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2731;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2732;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2733;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2734;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2735;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2736;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2737;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2738;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2739;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2740;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2741;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2742;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2743;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2744;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2745;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2746;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2747;200;01/01/1968;FONTEGRISE;FONTEGRISE19401970
2748;90;01/01/1972;PVC;PVC19701990
2749;90;01/01/1972;PVC;PVC19701990
2750;90;01/01/1972;PVC;PVC19701990
2751;63;01/01/1972;PVC;PVC19701990
2752;63;01/01/1972;PVC;PVC19701990
2753;63;01/01/1972;PVC;PVC19701990
2754;63;01/01/1972;PVC;PVC19701990
2755;63;01/01/1972;PVC;PVC19701990
2756;63;01/01/1972;PVC;PVC19701990
2757;63;01/01/1972;PVC;PVC19701990
2758;63;01/01/1972;PVC;PVC19701990
2759;63;01/01/1972;PVC;PVC19701990
2760;63;01/01/1972;PVC;PVC19701990
2761;63;01/01/1972;PVC;PVC19701990
2762;50;01/01/1975;PVC;PVC19701990
2763;50;01/01/1975;PVC;PVC19701990
2764;50;01/01/1975;PVC;PVC19701990
2765;50;01/01/1975;PVC;PVC19701990
2766;50;01/01/1975;PVC;PVC19701990
2767;50;01/01/1975;PVC;PVC19701990
2768;50;01/01/1975;PVC;PVC19701990
2769;140;01/01/1990;PVC;PVC19902020
2770;63;01/01/1975;PVC;PVC19701990
2771;63;01/01/1975;PVC;PVC19701990
2772;63;01/01/1975;PVC;PVC19701990
2773;63;01/01/1975;PVC;PVC19701990
2774;63;01/01/1975;PVC;PVC19701990
2775;63;01/01/1975;PVC;PVC19701990
2776;63;01/01/1975;PVC;PVC19701990
2777;63;01/01/1975;PVC;PVC19701990
2778;63;01/01/1975;PVC;PVC19701990
2779;63;01/01/1975;PVC;PVC19701990
2780;63;01/01/1975;PVC;PVC19701990
2781;63;01/01/1975;PVC;PVC19701990
2782;63;01/01/1975;PVC;PVC19701990
2783;110;01/01/1975;PVC;PVC19701990
2784;110;01/01/1975;PVC;PVC19701990
2785;90;01/01/2011;PVC;PVC19902020
2786;90;01/01/2011;PVC;PVC19902020
2787;90;01/01/2011;PVC;PVC19902020
2788;90;01/01/2011;PVC;PVC19902020
2789;90;01/01/2011;PVC;PVC19902020
2790;90;01/01/2011;PVC;PVC19902020
2791;90;01/01/2011;PVC;PVC19902020
2792;90;01/01/2011;PVC;PVC19902020
2793;90;01/01/2011;PVC;PVC19902020
2794;90;01/01/2011;PVC;PVC19902020
2795;90;01/01/2011;PVC;PVC19902020
2796;90;01/01/2011;PVC;PVC19902020
2797;50;01/01/1970;PVC;PVC19701990
2798;50;01/01/1970;PVC;PVC19701990
2799;50;01/01/1970;PVC;PVC19701990
2800;50;01/01/1970;PVC;PVC19701990
2801;50;01/01/1970;PVC;PVC19701990
2802;50;01/01/1970;PVC;PVC19701990
2803;50;01/01/1970;PVC;PVC19701990
2804;63;01/01/1970;PVC;PVC19701990
2805;63;01/01/1970;PVC;PVC19701990
2806;63;01/01/1970;PVC;PVC19701990
2807;63;01/01/1970;PVC;PVC19701990
2808;63;01/01/1970;PVC;PVC19701990
2809;63;01/01/1970;PVC;PVC19701990
2810;63;01/01/1970;PVC;PVC19701990
2811;63;01/01/1970;PVC;PVC19701990
2812;63;01/01/1970;PVC;PVC19701990
2813;63;01/01/1970;PVC;PVC19701990
2814;63;01/01/1970;PVC;PVC19701990
2815;63;01/01/1970;PVC;PVC19701990
2816;63;01/01/1970;PVC;PVC19701990
2817;63;01/01/1970;PVC;PVC19701990
2818;63;01/01/1970;PVC;PVC19701990
