IDT;DIAMETRE;DDP;MATERIAU;MATAGE
17210;80;01/01/1956;FONTEGRISE;FONTEGRISE19401970
17211;160;01/01/1979;PVC;PVC19701990
17212;160;01/01/1979;PVC;PVC19701990
17213;160;01/01/1979;PVC;PVC19701990
17214;160;01/01/1979;PVC;PVC19701990
17215;160;01/01/1979;PVC;PVC19701990
17216;160;01/01/1979;PVC;PVC19701990
17217;160;01/01/1979;PVC;PVC19701990
17218;160;01/01/1979;PVC;PVC19701990
17219;200;01/01/1977;PVC;PVC19701990
17220;150;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17221;150;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17222;150;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17223;150;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17224;150;01/01/1890;FONTEGRISE;FONTEGRISE18001900
17225;90;01/01/1960;ACIER;ACIER19401980
17226;90;01/01/1960;ACIER;ACIER19401980
17227;90;01/01/1960;ACIER;ACIER19401980
17228;90;01/01/1960;ACIER;ACIER19401980
17229;90;01/01/1960;ACIER;ACIER19401980
17230;90;01/01/1960;ACIER;ACIER19401980
17231;300;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
17232;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17233;300;01/01/1939;FONTEGRISE;FONTEGRISE19301940
17234;120;01/01/1900;FONTEGRISE;FONTEGRISE19001930
17235;110;01/01/1975;PVC;PVC19701990
17236;160;01/01/1983;PVC;PVC19701990
17237;600;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
17238;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17239;200;01/01/1981;PVC;PVC19701990
17240;200;01/01/1981;PVC;PVC19701990
17241;200;01/01/1981;PVC;PVC19701990
17242;200;01/01/1981;PVC;PVC19701990
17243;200;01/01/1981;PVC;PVC19701990
17244;200;01/01/1981;PVC;PVC19701990
17245;200;01/01/1981;PVC;PVC19701990
17246;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
17247;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17248;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
17249;90;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17250;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17251;160;01/01/1977;PVC;PVC19701990
17252;160;01/01/1977;PVC;PVC19701990
17253;100;01/01/1948;FONTEGRISE;FONTEGRISE19401970
17254;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17255;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
17256;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
17257;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
17258;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17259;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
17260;100;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
17261;110;01/01/1964;PVC;PVC19481970
17262;110;01/01/1964;PVC;PVC19481970
17263;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17264;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17265;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17266;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17267;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17268;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17269;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17270;110;01/01/1989;PVC;PVC19701990
17271;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17272;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17273;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17274;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17275;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17276;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17277;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17278;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17279;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17280;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17281;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17282;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17283;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17284;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17285;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17286;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17287;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17288;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17289;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17290;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17291;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17292;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17293;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17294;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17295;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17296;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17297;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17298;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17299;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17300;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17301;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17302;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17303;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17304;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17305;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17306;110;01/01/1989;PVC;PVC19701990
17307;110;01/01/1989;PVC;PVC19701990
17308;110;01/01/1989;PVC;PVC19701990
17309;110;01/01/1989;PVC;PVC19701990
17310;110;01/01/1989;PVC;PVC19701990
17311;100;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17312;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17313;160;01/01/1980;PVC;PVC19701990
17314;160;01/01/1980;PVC;PVC19701990
17315;160;01/01/1980;PVC;PVC19701990
17316;160;01/01/1980;PVC;PVC19701990
17317;160;01/01/1980;PVC;PVC19701990
17318;160;01/01/1980;PVC;PVC19701990
17319;100;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17320;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17321;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17322;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17323;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17324;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17325;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17326;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17327;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17328;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17329;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17330;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17331;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17332;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17333;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17334;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17335;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17336;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17337;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17338;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17339;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17340;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17341;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17342;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17343;160;01/01/1980;PVC;PVC19701990
17344;160;01/01/1980;PVC;PVC19701990
17345;160;01/01/1980;PVC;PVC19701990
17346;160;01/01/1980;PVC;PVC19701990
17347;160;01/01/1980;PVC;PVC19701990
17348;160;01/01/1980;PVC;PVC19701990
17349;110;01/01/1982;PVC;PVC19701990
17350;110;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17351;110;01/01/1964;PVC;PVC19481970
17352;110;01/01/1964;PVC;PVC19481970
17353;110;01/01/1964;PVC;PVC19481970
17354;110;01/01/1964;PVC;PVC19481970
17355;110;01/01/1964;PVC;PVC19481970
17356;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17357;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17358;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17359;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17360;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17361;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17362;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17363;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17364;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17365;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17366;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17367;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17368;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17369;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17370;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17371;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17372;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17373;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17374;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17375;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17376;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17377;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17378;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17379;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17380;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17381;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17382;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17383;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17384;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17385;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17386;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17387;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17388;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17389;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17390;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17391;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17392;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17393;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17394;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17395;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17396;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17397;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17398;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17399;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17400;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17401;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17402;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17403;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17404;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17405;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17406;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17407;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17408;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17409;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17410;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17411;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17412;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17413;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17414;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17415;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17416;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17417;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17418;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17419;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17420;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17421;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17422;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17423;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17424;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17425;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17426;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17427;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17428;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17429;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17430;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17431;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17432;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17433;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17434;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17435;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17436;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17437;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17438;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17439;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17440;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17441;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17442;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17443;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17444;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17445;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17446;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17447;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17448;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17449;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17450;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17451;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17452;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17453;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17454;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17455;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17456;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17457;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17458;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17459;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17460;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
17461;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17462;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17463;400;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
17464;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17465;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17466;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17467;200;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
17468;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
17469;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17470;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17471;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17472;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17473;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17474;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17475;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17476;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17477;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17478;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17479;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17480;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17481;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17482;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17483;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
17484;400;01/01/1930;FONTEGRISE;FONTEGRISE19301940
17485;400;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
17486;400;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
17487;400;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
17488;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17489;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17490;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17491;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17492;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17493;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17494;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17495;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17496;100;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17497;100;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17498;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17499;200;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17500;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17501;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17502;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17503;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17504;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17505;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17506;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17507;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17508;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17509;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17510;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17511;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17512;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17513;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17514;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17515;200;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
17516;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17517;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17518;450;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17519;450;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17520;450;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17521;450;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17522;450;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17523;450;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17524;450;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17525;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17526;200;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17527;450;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
17528;600;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17529;600;01/01/1977;ACIER;ACIER19401980
17530;600;01/01/1977;ACIER;ACIER19401980
17531;600;01/01/1977;ACIER;ACIER19401980
17532;600;01/01/1977;ACIER;ACIER19401980
17533;600;01/01/1977;ACIER;ACIER19401980
17534;450;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
17535;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17536;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17537;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17538;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17539;150;01/01/1982;PVC;PVC19701990
17540;250;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
17541;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17542;200;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17543;100;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
17544;300;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
17545;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17546;250;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17547;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17548;100;01/01/1948;FONTEGRISE;FONTEGRISE19401970
17549;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
17550;450;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
17551;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
17552;100;01/01/1953;FONTEGRISE;FONTEGRISE19401970
17553;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
17554;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17555;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17556;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17557;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17558;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17559;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17560;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17561;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17562;600;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17563;400;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
17564;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
17565;160;01/01/1981;PVC;PVC19701990
17566;160;01/01/1981;PVC;PVC19701990
17567;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17568;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
17569;250;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
17570;300;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
17571;100;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
17572;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
17573;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17574;160;01/01/1981;PVC;PVC19701990
17575;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17576;150;01/01/1953;FONTEGRISE;FONTEGRISE19401970
17577;150;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
17578;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17579;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17580;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17581;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17582;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17583;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17584;650;01/01/1880;FONTEGRISE;FONTEGRISE18001900
17585;150;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
17586;200;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17587;600;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
17588;700;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
17589;250;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
17590;400;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
17591;400;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
17592;400;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
17593;250;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
17594;300;01/01/1967;FONTEGRISE;FONTEGRISE19401970
17595;110;01/01/1983;PVC;PVC19701990
17596;120;01/01/1900;FONTEGRISE;FONTEGRISE19001930
17597;250;01/01/1948;FONTEGRISE;FONTEGRISE19401970
17598;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
17599;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
17600;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
17601;110;01/01/1981;PVC;PVC19701990
17602;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
17603;225;01/01/1920;FONTEGRISE;FONTEGRISE19001930
17604;600;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
17605;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
17606;250;01/01/1948;FONTEGRISE;FONTEGRISE19401970
17607;150;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
17608;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17609;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17610;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17611;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17612;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17613;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17614;150;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
17615;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17616;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17617;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
17618;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17619;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17620;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17621;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17622;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17623;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17624;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17625;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17626;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17627;500;01/01/1969;FONTEGRISE;FONTEGRISE19401970
17628;200;01/01/1948;FONTEGRISE;FONTEGRISE19401970
