IDT;DIAMETRE;DDP;MATERIAU;MATAGE
3545;63;01/01/1980;PVC;PVC19701990
3546;63;01/01/1980;PVC;PVC19701990
3547;63;01/01/1980;PVC;PVC19701990
3548;63;01/01/1980;PVC;PVC19701990
3549;63;01/01/1980;PVC;PVC19701990
3550;40;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3551;40;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3552;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3553;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3554;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3555;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3556;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3557;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3558;90;01/01/1986;PEHD;PEHD19581995
3559;90;01/01/1986;PEHD;PEHD19581995
3560;90;01/01/1986;PEHD;PEHD19581995
3561;90;01/01/1986;PEHD;PEHD19581995
3562;90;01/01/1986;PEHD;PEHD19581995
3563;90;01/01/1986;PEHD;PEHD19581995
3564;90;01/01/1986;PEHD;PEHD19581995
3565;90;01/01/1986;PEHD;PEHD19581995
3566;90;01/01/1986;PEHD;PEHD19581995
3567;90;01/01/1986;PEHD;PEHD19581995
3568;90;01/01/1986;PEHD;PEHD19581995
3569;90;01/01/1986;PEHD;PEHD19581995
3570;90;01/01/1986;PEHD;PEHD19581995
3571;90;01/01/1986;PEHD;PEHD19581995
3572;90;01/01/1986;PEHD;PEHD19581995
3573;90;01/01/1986;PEHD;PEHD19581995
3574;0;01/01/1972;PVC;PVC19701990
3575;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3576;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3577;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3578;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3579;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3580;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3581;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3582;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3583;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3584;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3585;110;01/01/2001;PVC;PVC19902020
3586;110;01/01/2001;PVC;PVC19902020
3587;110;01/01/2001;PVC;PVC19902020
3588;110;01/01/2001;PVC;PVC19902020
3589;110;01/01/2001;PVC;PVC19902020
3590;110;01/01/2001;PVC;PVC19902020
3591;110;01/01/2001;PVC;PVC19902020
3592;110;01/01/2001;PVC;PVC19902020
3593;110;01/01/2001;PVC;PVC19902020
3594;110;01/01/2001;PVC;PVC19902020
3595;110;01/01/2001;PVC;PVC19902020
3596;110;01/01/2001;PVC;PVC19902020
3597;110;01/01/2001;PVC;PVC19902020
3598;110;01/01/2001;PVC;PVC19902020
3599;110;01/01/2001;PVC;PVC19902020
3600;110;01/01/2001;PVC;PVC19902020
3601;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3602;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3603;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3604;110;01/01/2001;PVC;PVC19902020
3605;125;01/01/2001;PVC;PVC19902020
3606;125;01/01/2001;PVC;PVC19902020
3607;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3608;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3609;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3610;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3611;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3612;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3613;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3614;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3615;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3616;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3617;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3618;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3619;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3620;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3621;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3622;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3623;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3624;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3625;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3626;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3627;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3628;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3629;150;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
3630;125;01/01/2001;PVC;PVC19902020
3631;125;01/01/2001;PVC;PVC19902020
3632;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3633;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3634;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3635;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
3636;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3637;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3638;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3639;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3640;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3641;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3642;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3643;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3644;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3645;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3646;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3647;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3648;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3649;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3650;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3651;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3652;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3653;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3654;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3655;63;01/01/1980;PVC;PVC19701990
3656;63;01/01/1980;PVC;PVC19701990
3657;63;01/01/1980;PVC;PVC19701990
3658;63;01/01/1980;PVC;PVC19701990
3659;63;01/01/1980;PVC;PVC19701990
3660;63;01/01/1980;PVC;PVC19701990
3661;63;01/01/1980;PVC;PVC19701990
3662;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3663;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3664;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3665;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3666;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3667;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3668;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3669;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3670;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3671;110;01/01/1980;PVC;PVC19701990
3672;110;01/01/1980;PVC;PVC19701990
3673;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
3674;60;01/01/1972;FONTEDUCTILE;FONTEDUCTILE19661980
3675;110;01/01/1974;PVC;PVC19701990
3676;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3677;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3678;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3679;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3680;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3681;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3682;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3683;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3684;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3685;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3686;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3687;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3688;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3689;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3690;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3691;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3692;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3693;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3694;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3695;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3696;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3697;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3698;110;01/01/1974;PVC;PVC19701990
3699;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3700;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3701;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3702;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3703;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3704;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3705;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3706;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3707;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3708;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3709;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3710;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3711;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3712;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3713;110;01/01/1974;PVC;PVC19701990
3714;110;01/01/1974;PVC;PVC19701990
3715;110;01/01/1974;PVC;PVC19701990
3716;110;01/01/1974;PVC;PVC19701990
3717;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3718;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3719;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3720;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3721;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3722;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3723;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3724;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3725;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3726;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3727;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3728;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3729;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3730;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3731;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3732;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3733;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3734;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3735;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3736;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3737;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3738;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3739;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3740;0;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3741;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3742;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3743;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3744;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3745;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3746;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3747;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3748;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3749;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3750;110;01/01/1974;PVC;PVC19701990
3751;110;01/01/1974;PVC;PVC19701990
3752;110;01/01/1974;PVC;PVC19701990
3753;110;01/01/1974;PVC;PVC19701990
3754;110;01/01/1974;PVC;PVC19701990
3755;110;01/01/1974;PVC;PVC19701990
3756;110;01/01/1974;PVC;PVC19701990
3757;110;01/01/1974;PVC;PVC19701990
3758;110;01/01/1974;PVC;PVC19701990
3759;110;01/01/1974;PVC;PVC19701990
3760;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3761;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3762;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3763;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3764;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3765;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3766;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3767;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3768;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3769;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3770;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3771;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3772;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3773;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3774;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3775;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3776;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3777;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3778;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3779;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3780;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3781;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3782;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3783;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3784;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3785;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3786;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3787;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3788;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
3789;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3790;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3791;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3792;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3793;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3794;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3795;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3796;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3797;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3798;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3799;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3800;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3801;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3802;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3803;50;01/01/1974;PVC;PVC19701990
3804;50;01/01/1974;PVC;PVC19701990
3805;50;01/01/1974;PVC;PVC19701990
3806;50;01/01/1974;PVC;PVC19701990
3807;50;01/01/1974;PVC;PVC19701990
3808;110;01/01/1980;PVC;PVC19701990
3809;110;01/01/1980;PVC;PVC19701990
3810;110;01/01/1980;PVC;PVC19701990
3811;110;01/01/1980;PVC;PVC19701990
3812;110;01/01/1980;PVC;PVC19701990
3813;110;01/01/1980;PVC;PVC19701990
3814;110;01/01/1980;PVC;PVC19701990
3815;110;01/01/1980;PVC;PVC19701990
3816;110;01/01/1980;PVC;PVC19701990
3817;110;01/01/1980;PVC;PVC19701990
3818;110;01/01/1980;PVC;PVC19701990
3819;110;01/01/1980;PVC;PVC19701990
3820;110;01/01/1980;PVC;PVC19701990
3821;110;01/01/1980;PVC;PVC19701990
3822;110;01/01/1980;PVC;PVC19701990
3823;150;01/01/1974;ACIER;ACIER19401980
3824;150;01/01/1974;ACIER;ACIER19401980
3825;150;01/01/1974;ACIER;ACIER19401980
3826;150;01/01/1974;ACIER;ACIER19401980
3827;150;01/01/1974;ACIER;ACIER19401980
3828;150;01/01/1974;ACIER;ACIER19401980
3829;150;01/01/1974;ACIER;ACIER19401980
3830;110;01/01/1990;PVC;PVC19902020
3831;110;01/01/1990;PVC;PVC19902020
3832;110;01/01/1990;PVC;PVC19902020
3833;110;01/01/1990;PVC;PVC19902020
3834;110;01/01/1990;PVC;PVC19902020
3835;110;01/01/1990;PVC;PVC19902020
3836;110;01/01/1990;PVC;PVC19902020
3837;60;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3838;60;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3839;60;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3840;110;01/01/1999;PEHD;PEHD19952020
3841;110;01/01/1999;PEHD;PEHD19952020
3842;110;01/01/1999;PEHD;PEHD19952020
3843;110;01/01/1999;PEHD;PEHD19952020
3844;110;01/01/1999;PEHD;PEHD19952020
3845;110;01/01/1999;PEHD;PEHD19952020
3846;110;01/01/1999;PEHD;PEHD19952020
3847;110;01/01/1999;PEHD;PEHD19952020
3848;110;01/01/1999;PEHD;PEHD19952020
3849;110;01/01/1999;PEHD;PEHD19952020
3850;110;01/01/1999;PEHD;PEHD19952020
3851;110;01/01/1999;PEHD;PEHD19952020
3852;110;01/01/1999;PEHD;PEHD19952020
3853;110;01/01/1999;PEHD;PEHD19952020
3854;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
3855;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3856;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3857;100;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
3858;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3859;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3860;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3861;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3862;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3863;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3864;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3865;300;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3866;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3867;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3868;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3869;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3870;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3871;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3872;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3873;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3874;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3875;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3876;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3877;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3878;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3879;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3880;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3881;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3882;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3883;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3884;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3885;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3886;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3887;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3888;300;01/01/1969;ACIER;ACIER19401980
3889;300;01/01/1969;ACIER;ACIER19401980
3890;300;01/01/1969;ACIER;ACIER19401980
3891;300;01/01/1969;ACIER;ACIER19401980
3892;300;01/01/1969;ACIER;ACIER19401980
3893;300;01/01/1969;ACIER;ACIER19401980
3894;300;01/01/1969;ACIER;ACIER19401980
3895;300;01/01/1969;ACIER;ACIER19401980
3896;50;01/01/2009;PEHD;PEHD19952020
3897;50;01/01/2009;PEHD;PEHD19952020
3898;50;01/01/2009;PEHD;PEHD19952020
3899;50;01/01/2009;PEHD;PEHD19952020
3900;50;01/01/2009;PEHD;PEHD19952020
3901;50;01/01/2009;PEHD;PEHD19952020
3902;50;01/01/2009;PEHD;PEHD19952020
3903;50;01/01/2009;PEHD;PEHD19952020
3904;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3905;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3906;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3907;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3908;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3909;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3910;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3911;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3912;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3913;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3914;110;01/01/1974;PVC;PVC19701990
3915;100;01/01/1969;FONTEGRISE;FONTEGRISE19401970
3916;300;01/01/1969;ACIER;ACIER19401980
3917;300;01/01/1969;ACIER;ACIER19401980
3918;300;01/01/1969;ACIER;ACIER19401980
3919;300;01/01/1969;ACIER;ACIER19401980
3920;300;01/01/1969;ACIER;ACIER19401980
3921;300;01/01/1969;ACIER;ACIER19401980
3922;300;01/01/1969;ACIER;ACIER19401980
3923;300;01/01/1969;ACIER;ACIER19401980
3924;300;01/01/1969;ACIER;ACIER19401980
3925;300;01/01/1969;ACIER;ACIER19401980
3926;300;01/01/1969;ACIER;ACIER19401980
3927;300;01/01/1969;ACIER;ACIER19401980
3928;300;01/01/1969;ACIER;ACIER19401980
3929;300;01/01/1969;ACIER;ACIER19401980
3930;300;01/01/1969;ACIER;ACIER19401980
3931;300;01/01/1969;ACIER;ACIER19401980
3932;300;01/01/1969;ACIER;ACIER19401980
3933;300;01/01/1969;ACIER;ACIER19401980
3934;300;01/01/1969;ACIER;ACIER19401980
3935;300;01/01/1969;ACIER;ACIER19401980
3936;300;01/01/1969;ACIER;ACIER19401980
3937;300;01/01/1969;ACIER;ACIER19401980
3938;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3939;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3940;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3941;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3942;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3943;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3944;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3945;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3946;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3947;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3948;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3949;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3950;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3951;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3952;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3953;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3954;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3955;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3956;300;01/01/1895;FONTEGRISE;FONTEGRISE18001900
3957;60;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
3958;100;01/01/2010;ACIER;ACIER19802020
3959;100;01/01/2010;ACIER;ACIER19802020
3960;100;01/01/2010;ACIER;ACIER19802020
3961;100;01/01/2010;ACIER;ACIER19802020
3962;100;01/01/2010;ACIER;ACIER19802020
3963;100;01/01/2010;ACIER;ACIER19802020
3964;100;01/01/2010;ACIER;ACIER19802020
3965;100;01/01/2010;ACIER;ACIER19802020
3966;100;01/01/2010;ACIER;ACIER19802020
3967;100;01/01/2010;ACIER;ACIER19802020
3968;100;01/01/2010;ACIER;ACIER19802020
3969;100;01/01/2010;ACIER;ACIER19802020
3970;100;01/01/2010;ACIER;ACIER19802020
3971;100;01/01/2010;ACIER;ACIER19802020
3972;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3973;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
3974;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
3975;150;01/01/1962;ACIER;ACIER19401980
3976;150;01/01/1962;ACIER;ACIER19401980
3977;150;01/01/1962;ACIER;ACIER19401980
3978;150;01/01/1962;ACIER;ACIER19401980
3979;150;01/01/1962;ACIER;ACIER19401980
3980;150;01/01/1962;ACIER;ACIER19401980
3981;150;01/01/1962;ACIER;ACIER19401980
3982;150;01/01/1962;ACIER;ACIER19401980
3983;150;01/01/1962;ACIER;ACIER19401980
3984;150;01/01/1962;ACIER;ACIER19401980
3985;150;01/01/1962;ACIER;ACIER19401980
3986;150;01/01/1962;ACIER;ACIER19401980
3987;150;01/01/1962;ACIER;ACIER19401980
3988;150;01/01/1962;ACIER;ACIER19401980
3989;150;01/01/1962;ACIER;ACIER19401980
3990;150;01/01/1962;ACIER;ACIER19401980
3991;150;01/01/1962;ACIER;ACIER19401980
3992;150;01/01/1962;ACIER;ACIER19401980
3993;150;01/01/1962;ACIER;ACIER19401980
3994;150;01/01/1962;ACIER;ACIER19401980
3995;150;01/01/1962;ACIER;ACIER19401980
3996;150;01/01/1962;ACIER;ACIER19401980
3997;150;01/01/1962;ACIER;ACIER19401980
3998;150;01/01/1962;ACIER;ACIER19401980
3999;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4000;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4001;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4002;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4003;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4004;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4005;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4006;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4007;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4008;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
4009;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
